group_29_L_Fraction Eating Red Meat,group_48_L_Biogas Recovery Factor at Wastewater Treatment Plants,group_58_L_Fraction of Non-Recycled Solid Waste ,group_9_L_,group_63_X_elasticity_ippu,group_66_X_elasticity_scoe_enerdem_per,group_51_L_Treatment Fraction ,group_34_L_SCOE Fraction Heat Energy Demand ,group_2_L_Fraction of Food Produced Lost Before Consumption,group_56_L_Fraction of Landfill Gas Recovered for Energy,group_59_L_Fraction of Waste Recycled,group_23_L_Biogas Recovery Factor at LSMM Anaerobic Facilities,group_53_L_Waste Per Capita Scale Factor,group_38_L_Electrical Vehicle Efficiency,group_42_L_Transportation Mode Fuel Fraction ,group_25_L_Livestock Manure Management Fraction ,group_26_L_Livestock Manure Management Fraction ,group_57_L_Fraction of ,group_55_L_Fraction of Landfill Gas Recovered at Landfills,group_61_X_cost_enfu_fuel,group_68_X_elasticity_trde_pkm_to_gdppc,group_5_L_Annual Capture and Sequestration by Type,group_15_L_Clinker Fraction of Cement,group_40_L_Average Passenger Vehicle Occupancy Rate,group_13_L_Industrial Energy Demand Scalar,group_8_L_NemoMod ,group_21_L_Unadjusted Land Use Transition Probability,group_19_L_Unadjusted Land Use Transition Probability,group_30_L_Industrial :math:\text{CO}_2 Capture Prevalence,group_18_L_PFC-,group_24_L_Livestock Manure Management Fraction ,group_65_X_population_gnrl,group_37_L_Transportation Demand Scalar,group_35_L_Liming Demand Scalar,group_22_L_Land Use Biomass Sequestration Factor,group_33_L_SCOE Efficiency Factor for Heat Energy from Solid Biomass,group_7_L_NemoMod MinShareProduction,group_36_L_Fertilizer N Demand Scalar,group_20_L_Unadjusted Land Use Transition Probability,group_10_L_Fraction Non-Fugitive :math:\text{CH}_4 Flared,group_11_L_Forest Sequestration Emission Factor,group_12_L_Average Industrial Energy Fuel Efficiency Factor,group_17_L_:math:\text{N}_2\text{O} ,group_60_X_exports,group_28_L_Carrying Capacity Scalar,group_4_L_Crop Yield Factor,group_6_L_Electrical Transmission Loss Fraction,group_14_L_Industrial Energy Fuel Fraction ,group_54_L_Fraction of Waste ,group_47_L_Regional Transportation Mode Share,group_43_L_Transportation Mode Fuel Fraction ,group_67_X_elasticity_trde_mtkm_to_gdp_freight,group_46_L_Private and Public Transportation Mode Share,group_45_L_Freight Transportation Mode Share,group_62_X_gdp_mmm_usd,group_44_L_Transportation Mode Fuel Fraction ,group_64_X_elasticity_ippu_product_use,group_50_L_Treatment Fraction ,group_39_L_Fuel Efficiency ,group_1_L_:math:\text{CH}_4 Crop Anaerobic Decomposition Emission Factor,group_3_L_,group_41_L_Transportation Mode Fuel Fraction ,group_49_L_Septic Sludge Compliance Fraction,group_52_L_Treatment Fraction ,group_16_L_Industrial Production Scalar,group_27_L_:math:\text{CH}_4 Enteric Fermentation Emission Factor,group_32_L_SCOE Appliance Energy Demand Scalar,group_31_L_SCOE Heat Energy Demand Scalar,emission_total,consumer_savings_mean_y1,consumer_savings_mean_y2,consumer_savings_mean_y3,consumer_savings_max_y1,consumer_savings_max_y2,consumer_savings_max_y3,human_health_mean_y1,human_health_mean_y2,human_health_mean_y3,human_health_max_y1,human_health_max_y2,human_health_max_y3,technical_cost_mean_y1,technical_cost_mean_y2,technical_cost_mean_y3,technical_cost_max_y1,technical_cost_max_y2,technical_cost_max_y3,consumer_savings_overall_mean,human_health_overall_mean,technical_cost_overall_mean
0.6267886304742177,0.7296984438132961,0.181586366276952,0.0541659261038246,0.0313565608561156,0.8795482245304708,0.9144816907685588,0.9214008733054584,0.162521675821684,0.8649825098811392,0.9924415696903712,0.038577240776134,0.2136566265488801,0.5070845792038545,0.9708921599898304,0.812395671190496,0.435024684599303,0.6983569678422434,0.811863265728213,0.0100518900455836,0.3042649931348513,0.9681844443155536,0.2029966726431008,0.4916490178783084,0.3010089960643514,0.9350999004733174,0.5075589831992069,0.2214648194208466,0.3213827042900526,0.9328084221544836,0.1790195130972603,0.269828588638909,0.5487067869609865,0.5913248271369046,0.4928483978316962,0.7246727466604138,0.2497760960077575,0.8403069782554539,0.8180000434066333,0.2516508422724229,0.3152360721714574,0.0903585042915218,0.3815577824061547,0.5557101252027031,0.4028252130833133,0.252421511695594,0.9900297248327832,0.6859075679831157,0.0688405261406065,0.8365166842922928,0.0881363835614586,0.3173114570769818,0.500143323182214,0.8849307971959405,0.5481412129958753,0.2110576216559345,0.9283490727709024,0.5092477765666314,0.3680367078168961,0.3870771455459204,0.166405096901654,0.1373396062271102,0.19410625312913,0.6007915148760741,0.3271551632699157,0.7033092354868695,0.3514849508081187,0.841120619542722,5936.120857582585,2.561209100556906,9.143667960286036,18.820757586425316,5.125072752207644,13.14673461812005,24.230838236834384,2.1675759757373867,7.559293378545608,15.463674345267991,4.2754432524488095,10.830508136162424,19.87554517178384,-0.7051975128100006,-1.258743793156418,-0.4248794392662626,-0.1013270571186248,0.0856574667779067,-0.3204835612343519,8.80950564552314,7.270170365398089,-0.6900370028879649
0.3684113471702779,0.9761972963396612,0.9287959035424042,0.5031106151940489,0.3348573465045324,0.534452070748547,0.6093194971606547,0.5703924233215995,0.1676515412091372,0.8234415879207072,0.7390899970923704,0.679013420124647,0.1703142505001669,0.0542151421719858,0.9858747696382396,0.256579815909804,0.2971862509022594,0.964304632078942,0.4761075909912942,0.219818215293469,0.3591972937242468,0.0409585181273958,0.6133690616986961,0.5189217211408808,0.6686599090434957,0.1680895868568949,0.2238186069306218,0.9799624167535528,0.0075174274075231,0.9142524198626448,0.3626181147007106,0.9152383412092872,0.8978350217054779,0.7408730890883712,0.118357514888062,0.5086671822227945,0.9702461420067796,0.7511046795829522,0.6277840853882125,0.5597067556498466,0.7471610812843056,0.9663788163069772,0.1715142678725393,0.2153364473163144,0.4440140597361364,0.2699146803686598,0.8808118498495188,0.5788593293967592,0.5261049557660579,0.4798397243456758,0.0237151865322206,0.5686043121966758,0.6608051553237928,0.2528293586677991,0.2557840168585688,0.6466685618788789,0.4924783333554989,0.6359297836126484,0.8482266114473246,0.8508318270698368,0.7379596292219448,0.3641594257625773,0.7626520208028656,0.8980865422935028,0.0782226089545238,0.5369220450086724,0.1367777054939544,0.5775847251562485,5762.798512174192,2.656010371725937,9.860921605213358,20.82451363742724,5.399972779893859,14.3544756186053,27.035023432417333,2.282092174242405,8.325850790177691,17.51328061951555,4.589544826070315,12.091121153658989,22.713677291167023,-0.69509923742067,-1.2075256585557448,-0.3378126687529048,-0.1013270571186248,0.1365636692739252,-0.2626728940488518,9.621758809109185,8.115558793585972,-0.647234162358149
0.2604789056365613,0.6599065665546334,0.6775623908702327,0.4419798394720033,0.3333452491084829,0.2407853683319857,0.9850002755316928,0.9134662786742318,0.0571579676026607,0.8417081770408263,0.1461342817660393,0.3016694061191768,0.4737981965137204,0.8813502629824452,0.5658613193182745,0.1183017148393935,0.1358149082888535,0.2321752935371233,0.9691756823656812,0.273424723808167,0.5693098414589952,0.555758973965332,0.0805023107555658,0.0961434722753639,0.1894670959880545,0.1832819125894665,0.5758390145843711,0.9117897982479952,0.1325309409515351,0.1132254435353788,0.2747815823999668,0.3205550782665833,0.0167687318420845,0.8177749017473919,0.0713150831713343,0.0705876802219772,0.2538720647312509,0.9433842930551752,0.5179277570654182,0.3709116110169942,0.7884725261609665,0.0959298813171544,0.987950687601776,0.1641175559572225,0.8880132239791602,0.0650608667555397,0.9013989700728504,0.0044637491260855,0.5466618598632947,0.5430557056196329,0.6463041521615412,0.3157787249534349,0.2555301477140867,0.9736327052360552,0.4572551407338837,0.2629473794027249,0.7015241727223008,0.381538833633451,0.2829491179545431,0.0867215252752882,0.5219524612533489,0.7569446864202526,0.7075319445708581,0.9199793500923792,0.7896948981203802,0.2097703023677179,0.5029261943995049,0.4302628630160295,6103.825467578744,2.792127149044873,10.298057919576374,21.529274306401167,5.686648363498764,14.913008204844449,27.887681401249303,2.176576466871168,7.619541564190947,15.624764770377578,4.3001303138898495,10.929587012646529,20.098610408933567,-0.7533754119062264,-1.377918179201966,-0.7353103383405933,-0.1013270571186247,-0.0769223387029649,-0.5286742224922465,9.990416624682991,7.336614337096754,-0.827859075257995
0.8385684035860758,0.4508555929589585,0.6644693885208401,0.4345285087021652,0.899246763966077,0.7160730705909142,0.2644364586826137,0.7892339178090777,0.5909141256349733,0.6206598667450866,0.4454507000584553,0.0693441701775445,0.0222622764781974,0.1853890833945112,0.9958716554767102,0.562975036406188,0.7034034275387538,0.589783230358671,0.4062525145387058,0.9079168237842176,0.921311377167627,0.0681277180760446,0.1461635788360271,0.7359237446440503,0.7508133918990153,0.3472207237497159,0.765762513855464,0.7038051956876307,0.8359569838149867,0.2088217065883501,0.3886913918770091,0.9294171262059144,0.1026334226697132,0.925213415524832,0.5582709691109812,0.6049305268713683,0.7591454723585194,0.6168682129500189,0.5264091117136794,0.3438250441964672,0.3878279197923046,0.9540202647934386,0.6200296437846655,0.8934856181434558,0.7798678047518512,0.8341965621773539,0.9864318636305291,0.6082112536153302,0.1025470998411871,0.2205829586996832,0.6567744973701656,0.1764260423486512,0.7399172818882467,0.6603817418129134,0.6366985984636006,0.3401787300918503,0.9420044625399852,0.3215724465113996,0.410466404150149,0.2374907235697514,0.6839561196364383,0.0301205221996921,0.0862668095274036,0.8481784201256235,0.6707557850608844,0.6834724830165781,0.1475636506511437,0.5059207717373102,6251.503646705707,2.5320529439336457,9.2658621598942,19.505168652267095,5.101546029906539,13.462419465492165,25.30084050167393,2.284607941242775,8.342691026452114,17.558307715208723,4.596445215569771,12.11881512770858,22.776027240098667,-0.721059798237792,-1.2315151844538414,-0.3450501898873365,-0.1013270571186247,0.1369929745782838,-0.2687861255315787,9.033769811530837,8.134130841365193,-0.6637305876993943
0.7146517371474841,0.8185547215502533,0.9083996575621928,0.4038491389810838,0.5924634114825504,0.0323671716006508,0.9343969810265756,0.8510500761864728,0.6924680220729212,0.6216263120775146,0.0908909864977943,0.3785410982344313,0.908546167347039,0.7140172992626708,0.7208484419257963,0.5930189696670675,0.8702119013392526,0.4609747012518589,0.6991415272493997,0.9327294015848988,0.4098779115410924,0.9637992952479106,0.6534521390948931,0.1826869226967468,0.1563356157381133,0.7812541534804947,0.2184186015516179,0.684413171415471,0.4692341033558953,0.8737844632344245,0.8344011502952019,0.0430427970084799,0.4175656167535506,0.6242256877798646,0.2516686058774576,0.827021359770828,0.3946627824900125,0.4699031441736604,0.4162514196639579,0.3912465348149592,0.386087785466822,0.245939126104251,0.4288462722131687,0.3365715522268038,0.8064340517379736,0.6476583912302372,0.2936225399747104,0.8780369294546378,0.1520806161398446,0.8219937305493293,0.0336514911894696,0.397002336053822,0.0090691925954773,0.4042359818015936,0.4337829430332328,0.1853881240128219,0.5129808002214536,0.5111871451993897,0.8792657266880497,0.9635404788009764,0.8332988854044481,0.4710823981194639,0.1699552625544809,0.9255864583122648,0.4495733627812155,0.6958738488185808,0.6111536011072185,0.7759613049014257,5278.920113814714,3.0801301696004915,11.494045412106807,24.0215313205073,6.344250651440505,16.629399513345014,31.187714962581794,2.127336970006472,7.289938400975454,14.743478253429044,4.165073407954798,10.38755058869121,18.87827477591099,-0.8239137971099763,-1.6957258477520585,-1.3961698809726768,-0.1013270571186247,-0.4674669465522162,-1.014169449845813,11.137411103680735,6.973115536030777,-1.130514535753935
0.7724193944864832,0.6154708987583212,0.282817506920027,0.2382408127225834,0.3252086346685672,0.235975356460722,0.7409544141674537,0.4060379420310478,0.5704898586729611,0.2164933170769765,0.9971591023363596,0.5635446207245757,0.3052890254818274,0.5191298607864586,0.4269823319431781,0.6146546749091574,0.0774529868371076,0.1792627373109334,0.5098892651532076,0.0128413356181895,0.5056273364276742,0.219994608904698,0.3708544270329241,0.0812979114708692,0.4029955349797993,0.0476121276727568,0.4818920847336424,0.4434992292366424,0.3677644226794594,0.5051220171691939,0.5034961023296409,0.202538071105914,0.6089528080020868,0.8868718940042177,0.3171382450979472,0.7337708076960614,0.6863767413531303,0.0969283199114548,0.9609687129869549,0.5482861029705108,0.2843462269245034,0.2389442057970449,0.2111646806101726,0.1239588876748351,0.6689972975713371,0.1688750081166442,0.3967271651403796,0.567948047408223,0.8629203445249001,0.451158968835794,0.4759562494291167,0.9746221111997584,0.1897774772676435,0.6951019788116045,0.4909804863611241,0.2084220586364446,0.6984689746548026,0.6106360356804738,0.078876084720287,0.7205713156716663,0.7196208142739269,0.8800132334281627,0.9335431971265928,0.1968554373067327,0.3243703573698781,0.788609646257201,0.4108626866970388,0.0544832721425167,6413.612696978325,2.618596459227629,9.356021813446947,19.170798639429265,5.252828407483156,13.429827794060577,24.630328737638337,2.155636499718277,7.479371987921981,15.249982087932676,4.242694975307442,10.699076434025384,19.57964109165533,-0.7197662611472342,-1.2352646962629248,-0.4493479849106352,-0.1013270571186248,0.0546735010610141,-0.3346598292105827,8.988288991148789,7.182030041173651,-0.6945249443556898
0.600732811244957,0.0334196073105212,0.9019658972979268,0.3853554224138057,0.5619858194034588,0.5098998115472909,0.1128742496927257,0.686694773282462,0.5524543768800394,0.3878997478509222,0.1653257520707624,0.7942641827358152,0.8579538144623264,0.2841997120981266,0.97989158024831,0.8180723617206086,0.5998866953864657,0.8835464129692915,0.8151416003393338,0.982261375666488,0.4309229412062061,0.3075897796740328,0.5003915263658218,0.1274240265829471,0.7366730950432496,0.7138649226788494,0.9828930019109984,0.27589289943869,0.2456111348976544,0.5699366133013066,0.2408669346133344,0.3106659597229668,0.8603591401231228,0.2976219308456234,0.4521535095636322,0.3207224575243129,0.4235625164646923,0.7577735646623861,0.8639543822676629,0.6376042230783564,0.0199371952704304,0.5561891126840935,0.3007818427879807,0.8823916141210285,0.6018615407355277,0.1062882309785343,0.2085021769911031,0.1124626327582876,0.1257466522295113,0.5312451782929444,0.7673974257548171,0.3583162055596086,0.4455675061201173,0.9837175244218812,0.205197494224481,0.0055292365327251,0.3286986005610472,0.9587330354637216,0.780331918801821,0.5231882846808656,0.6627045367291893,0.9227374079251356,0.1123989130358671,0.5991253138838458,0.62543243663771,0.4749406945214294,0.1933478400944129,0.9838476900235508,5910.82803272688,3.1006857366574803,11.760004642174524,24.878461199673858,6.422702898017519,17.112628117802384,32.43148633078806,2.174821823007063,7.607796193000124,15.593360225694056,4.295317576425139,10.910271606398016,20.055123887604672,-0.7822979687641503,-1.5789186589089463,-1.2477655443544744,-0.1013270571186248,-0.3824259943408827,-0.8969310998882499,11.467250914149371,7.323661098710663,-1.0420066452326446
0.0193496643274208,0.5435701797986181,0.6291593137406826,0.5767756478674966,0.9846393259082452,0.9641719906082464,0.3952187446531516,0.8297459009677502,0.4436616778072241,0.3961530286807527,0.9080283277764888,0.2565902775598144,0.5069766375011687,0.7256716793564938,0.3015348562723336,0.8672727160940669,0.301724824114905,0.9963737507103324,0.1074216686897543,0.7915361367832521,0.9186591915315668,0.0555386238365681,0.3911106088610673,0.6132932864883386,0.5496806873405499,0.6254384053410124,0.3661142173458601,0.6282027339500044,0.8766108958754392,0.2868796220684317,0.9125961057410532,0.889011679439775,0.2872315615040626,0.457377999468207,0.6599605351741767,0.0947827319210263,0.7154998231540673,0.3966440219000435,0.7287990411272696,0.823748417984314,0.9732533982151256,0.4214536997190242,0.3711893265801416,0.9082960665112636,0.0569773338821232,0.2004552643581545,0.6567399271048078,0.3109956075218371,0.9987777341743675,0.0352854219465731,0.9319145425295026,0.7650682989729638,0.4390593560252337,0.5008133828145164,0.5219386960788425,0.6204734956938157,0.3597705404904694,0.1620984325172648,0.6735013547424489,0.2523438167359483,0.3275809085457006,0.0669737418661112,0.409477178236335,0.163242710874383,0.2984914088197318,0.1244907034813461,0.3155365180067394,0.3329325464285436,6685.845950265817,2.9441778792129445,11.252824017157872,23.944701739197544,6.095154328257964,16.44859842760831,31.15869395006045,2.27743873107183,8.294701211353198,17.429993482466127,4.576781096207489,12.03989529117325,22.598347873141,-0.7399090969380175,-1.587914086301542,-1.0402353311755064,-0.1013270571186247,-0.2449058373294813,-0.7677550510793597,11.0064486229174,8.081205863092368,-0.9725094363059604
0.2121354951618168,0.8523889535320142,0.0899290262198111,0.8428111041871483,0.6521303625942054,0.4647737505469951,0.7097998701842231,0.7476851432970635,0.6826931329992618,0.779974239724329,0.8028430916466437,0.5609300518380715,0.4187214793790281,0.6347123482930506,0.7483579870790086,0.5496594459264531,0.7124011754753381,0.3974692329437538,0.6360311264993765,0.5995893228203124,0.541954159288165,0.4854207595330572,0.444304137439237,0.0553459916629638,0.8499675017177097,0.5749054504787581,0.2743680658614414,0.9737052405172524,0.9789060269015908,0.4883146393250108,0.8630723823692547,0.8383814936207108,0.0648112491869872,0.2352160128432963,0.9759945682430036,0.1087735027213665,0.7500927134091198,0.2421132939225327,0.351876288033013,0.35574149117889,0.917964759013662,0.8102987961374685,0.1327044311718925,0.2743701362131918,0.9524204309816752,0.2311516425797178,0.872793608052481,0.6597904011639474,0.3180335179676689,0.1698745038047737,0.8141272215330692,0.7615151899592207,0.6593637047802475,0.1188183902647879,0.9571040870823851,0.9064539198611086,0.9885178425655567,0.9895134226853476,0.431941389001226,0.8491397540303298,0.7252063672329898,0.5712840064729594,0.2762787262053867,0.7056482918139448,0.4115520525664382,0.6336457122873383,0.4665606677077621,0.6948769880133732,6281.880791515413,2.8582041793100057,10.779787325661038,22.75037554590536,5.879568511129067,15.701255507944085,29.500876336327053,2.2684553272938244,8.23456740637528,17.269208886156893,4.552140902942382,11.941004515092484,22.375706123444548,-0.8016259885626381,-1.5683167342557127,-0.9317503898627338,-0.1013270571186247,-0.1771255552703791,-0.6924506605727421,10.500678454256262,8.01488803470819,-0.9533655704211582
0.2100125584670244,0.952520895351442,0.4191630600513574,0.3280372102200319,0.776681445942735,0.1112355831480151,0.936759619519847,0.5905706922471045,0.2780926342532163,0.2037143472652001,0.937816981578111,0.820709162867431,0.5153015867215138,0.5858357248035181,0.3421455630937831,0.8815706887517986,0.449493741565479,0.442521735264122,0.3933895595392099,0.7668589264102315,0.0173287775759261,0.0696294157284306,0.907779130666785,0.833500160114601,0.3973685259267153,0.202306115767792,0.0788663018115056,0.2941445834316433,0.6118214636492885,0.4869765245531333,0.940257700812509,0.3964037658802135,0.2981344151599497,0.4711523187973412,0.6205659662185544,0.0938570527843793,0.6166957832008252,0.482310339263155,0.3445373351343533,0.6811773880967165,0.9069673083869102,0.2960872159787894,0.1199543029387935,0.7558346142866105,0.4313617464075293,0.0678002234836766,0.5267556749491463,0.727471075830783,0.1431687799035925,0.9442971652912046,0.4788195954566545,0.4326235997513883,0.5862106103057274,0.9878628595003612,0.3394464619492766,0.079964084047338,0.8592076001719687,0.2489366972322135,0.0692943377010929,0.8844208772624113,0.5831062366593667,0.9356588341646724,0.4483514184235859,0.9899493178216467,0.3165171562692471,0.4966271718747205,0.5384968497929882,0.5345118287106977,6219.06992890162,2.838450012363867,10.528519083334071,22.02530597540727,5.800464508003075,15.257918255422592,28.522109814428543,2.190034434205122,7.709627549754755,15.865634923651855,4.337043595788179,11.077734515198168,20.432148282620776,-0.7491544991008677,-1.4524339539518716,-0.8110200379556882,-0.1013270571186247,-0.1114779472785651,-0.5857574941666448,10.213344229322262,7.435964560030996,-0.8699757757078916
0.8800767131162747,0.5546162569090891,0.9818624121986635,0.3223387531803751,0.5830675767182798,0.9368917772468418,0.2384033756322471,0.6933455565557496,0.4504850779070056,0.253150698331446,0.3008724810751364,0.4416412480068323,0.231252291482188,0.4944826787548838,0.0977865320992175,0.8727869296016946,0.5192341617246765,0.3728474758000694,0.1581931393382706,0.9600524415620266,0.1228360944192206,0.4397989088029168,0.7512394458912656,0.9992096393937088,0.0742754030042599,0.041546009860712,0.8603818762236308,0.9932637724775104,0.1081413214504047,0.5172682383391741,0.9545477234715058,0.996324400490238,0.2196260846095863,0.7772350123430164,0.84355640793227,0.0116165886434459,0.0538089948318949,0.8864969489073111,0.0204767575149396,0.3192805260760449,0.3019812489519513,0.533824948656075,0.5824109455554894,0.3030634811331446,0.7344721941550358,0.1278836179418435,0.899969623861676,0.9144811104876566,0.8949389905212424,0.8657083561672967,0.2230484867391222,0.1060153026185827,0.1920949939054199,0.2198870528516978,0.9280185652841024,0.1837865649931833,0.1515823566070717,0.5791880128962903,0.8492641708955662,0.6825626447650692,0.1262447666762624,0.8985814472484046,0.4861949728767841,0.9461492663518326,0.8959712612883811,0.4605635997040851,0.2190348400136695,0.418086909277313,6565.479995210916,2.729587230082146,10.24291689898469,21.708016631060858,5.583155230517802,14.94063604405773,28.202392652152508,2.2964794177317165,8.422157236546541,17.770782919712236,4.629006979713759,12.249498279910918,23.07024604204653,-0.7437860612471913,-1.3513240207445876,-0.5510902602356383,-0.1013270571186247,0.0038163866241474,-0.4206711566538033,10.008030485771055,8.221769175332561,-0.7642811174056772
0.746231433283671,0.2916227251574461,0.799468451314823,0.5736705458026136,0.5979601201770529,0.4860476731248249,0.5155131812619625,0.1829343454548429,0.2909060448705424,0.6912592768479434,0.6339582746523784,0.0441238175026211,0.1100113030324719,0.4392790425686955,0.3223917404025853,0.8324351709382704,0.5470992926500386,0.9309860771189868,0.3776453025009848,0.209962693614778,0.1025076160388042,0.7437293654488669,0.0383602381270551,0.4402868759873126,0.7599315519192826,0.4832957630035867,0.7840476764976041,0.4169934843342873,0.3194431046933819,0.135097797749259,0.3254419778918835,0.2942205858050085,0.6887757927570342,0.8953363719593439,0.920513859153214,0.960219372041338,0.9573911135423318,0.8928643979248989,0.0145518458708743,0.9214469269850984,0.5439583293780508,0.684418827262737,0.3480233303817882,0.1761967084378888,0.8377799208968317,0.2285901177844796,0.1259096938728736,0.1959803672834424,0.3945406690827779,0.5161778494984655,0.7608680208462576,0.4507500711857158,0.3164736993901447,0.8300286843653276,0.2281761820274382,0.4580805868574555,0.7520957613600089,0.5952407292851105,0.6099176885515575,0.5591429595992596,0.0121622337719917,0.1695626347209572,0.7596987082622347,0.970596440082292,0.0112284025970444,0.9316034750680536,0.5672998960405238,0.7673155838081251,5975.9685572876015,2.478110145348774,8.756882648594923,17.972720789135412,4.927354717367188,12.571067455467391,23.118771913476092,2.171903891109416,7.588263914143679,15.541135198987604,4.287314106062552,10.878150535472116,19.982806815007088,-0.7157309345955688,-1.1880142447284403,-0.2871184655086018,-0.1013270571186247,0.1526303125624771,-0.2262388675123767,8.42933610777627,7.302120164827814,-0.6329339931571754
